0.001 1.0
0.0010232929922807535 0.9999999999526116
0.0010471285480508996 0.9999986079623899
0.001071519305237606 0.9999863647400031
0.0010964781961431851 0.999948162481137
0.001122018454301963 0.9998675322666758
0.0011481536214968829 0.9997283683540481
0.001174897554939529 0.9995158636796363
0.001202264434617413 0.9992170462996657
0.0012302687708123812 0.9988210689008408
0.0012589254117941675 0.9983193322800826
0.0012882495516931337 0.9977054930651211
0.0013182567385564075 0.9969753899813566
0.0013489628825916532 0.9961269134990224
0.0013803842646028853 0.9951598375149202
0.001412537544622754 0.9940756273846824
0.001445439770745928 0.9928772353985389
0.0014791083881682072 0.9915688922949222
0.0015135612484362087 0.9901559014093657
0.0015488166189124811 0.988644440428584
0.001584893192461114 0.987041374378901
0.0016218100973589297 0.9853540823705453
0.0016595869074375613 0.9835902997073523
0.0016982436524617442 0.9817579762273836
0.0017378008287493763 0.9798651511415931
0.0017782794100389228 0.9779198441660766
0.0018197008586099826 0.9759299623817432
0.0018620871366628676 0.9739032219880813
0.0019054607179632482 0.9718470839308506
0.0019498445997580456 0.9697687022639517
0.001995262314968879 0.9676748840414784
0.0020417379446695297 0.9655720595162406
0.0020892961308540386 0.9634662614363285
0.0021379620895022326 0.9613631122731504
0.002187761623949552 0.9592678182756502
0.00223872113856834 0.9571851693199945
0.0022908676527677724 0.955119543606902
0.0023442288153199225 0.953074916345869
0.00239883291901949 0.9510548716536218
0.002454708915685031 0.9490626169806936
0.0025118864315095794 0.9471009994632663
0.0025703957827688645 0.9451725236759995
0.0026302679918953813 0.9432793703346642
0.0026915348039269166 0.941423415564468
0.002754228703338166 0.939606250410824
0.002818382931264455 0.937829200323936
0.0028840315031266055 0.9360933443971473
0.002951209226666387 0.9343995341817791
0.003019951720402016 0.9327484119385548
0.003090295432513592 0.931140428218042
0.0031622776601683794 0.9295758586903218
0.003235936569296281 0.928054820167703
0.003311311214825911 0.926577285784222
0.0033884415613920273 0.9251430993122824
0.0034673685045253167 0.9237519886105059
0.0035481338923357532 0.9224035782080561
0.003630780547701014 0.9210974010396732
0.003715352290971728 0.9198329093527564
0.0038018939632056127 0.9186094848132879
0.003890451449942805 0.9174264478414997
0.003981071705534973 0.9162830662111071
0.004073802778041126 0.915178562947899
0.004168693834703355 0.9141121235646392
0.004265795188015926 0.9130829026697308
0.004365158322401661 0.9120900299870606
0.0044668359215096305 0.9111326158239847
0.004570881896148752 0.9102097560236094
0.004677351412871981 0.9093205364364667
0.004786300923226385 0.9084640369454272
0.004897788193684461 0.9076393350762948
0.005011872336272725 0.9068455092250336
0.005128613839913648 0.9060816415310287
0.005248074602497723 0.9053468204241933
0.005370317963702527 0.9046401428721565
0.005495408738576248 0.9039607163521834
0.005623413251903491 0.90330766057095
0.005754399373371567 0.902680108953781
0.00588843655355589 0.9020772099235238
0.0060255958607435805 0.9014981279878291
0.006165950018614822 0.9009420446522848
0.00630957344480193 0.9004081591755807
0.006456542290346556 0.8998956891816859
0.006606934480075964 0.8994038711428844
0.006760829753919818 0.8989319607464471
0.006918309709189363 0.8984792331567206
0.00707945784384138 0.8980449831834667
0.007244359600749898 0.8976285253664149
0.007413102413009177 0.8972291939851651
0.007585775750291836 0.8968463430028187
0.00776247116628692 0.8964793459510015
0.007943282347242814 0.8961275957632866
0.008128305161640995 0.8957905045634108
0.008317637711026709 0.8954675034141139
0.008511380382023767 0.8951580420319049
0.008709635899560805 0.8948615884725759
0.008912509381337459 0.8945776287918386
0.009120108393559097 0.8943056666850447
0.009332543007969905 0.8940452231095761
0.009549925860214359 0.8937958358931375
0.009772372209558112 0.8935570593308682
0.01 0.8933284637738913
0.010232929922807542 0.8931096352116539
0.010471285480508996 0.8929001748501597
0.010715193052376065 0.8926996986879706
0.01096478196143185 0.8925078370916504
0.011220184543019636 0.8923242343721295
0.01148153621496883 0.8921485483633
0.011748975549395297 0.8919804500039923
0.012022644346174132 0.8918196229243421
0.012302687708123818 0.8916657630374255
0.012589254117941675 0.8915185781369203
0.012882495516931342 0.8913777875014495
0.013182567385564075 0.891243121506156
0.01348962882591654 0.8911143212419825
0.013803842646028852 0.890991138143037
0.014125375446227547 0.8908733336223664
0.014454397707459272 0.890760678716383
0.014791083881682071 0.8906529537381426
0.01513561248436208 0.8905499479396126
0.01548816618912481 0.8904514591830253
0.015848931924611134 0.8903572936213708
0.0162181009735893 0.890267265388045
0.016595869074375606 0.8901811962956375
0.016982436524617443 0.8900989155438138
0.017378008287493755 0.8900202594362228
0.01778279410038923 0.8899450711063343
0.018197008586099836 0.8898732002520978
0.018620871366628676 0.8898045028792926
0.019054607179632473 0.8897388410534244
0.019498445997580455 0.8896760826600177
0.0199526231496888 0.8896161011731331
0.020417379446695295 0.8895587754319385
0.020892961308540396 0.8895039894251541
0.021379620895022326 0.8894516320831811
0.02187761623949553 0.8894015970777255
0.0223872113856834 0.8893537826287227
0.022908676527677734 0.8893080913183662
0.023442288153199226 0.8892644299120434
0.02398832919019491 0.8892227091859789
0.02454708915685031 0.8891828437613915
0.025118864315095808 0.8891447519449632
0.025703957827688632 0.8891083555754298
0.026302679918953815 0.8890735798760967
0.026915348039269153 0.8890403533130902
0.02754228703338166 0.8890086074591566
0.028183829312644536 0.888978276862824
0.028840315031266057 0.8889492989227445
0.029512092266663854 0.8889216137670402
0.03019951720402016 0.8888951641374759
0.030902954325135904 0.8888698952782935
0.03162277660168379 0.888845754829535
0.03235936569296283 0.8888226927246975
0.03311311214825911 0.88880066109256
0.033884415613920256 0.8887796141630272
0.034673685045253165 0.8887595081768435
